Date,Close_AAPL,Volume_AAPL,Close_SP500,Volume_SP500,Close_NASDAQ,Volume_NASDAQ,ret_AAPL,pct_AAPL,ret_SP500,pct_SP500,ret_NASDAQ,pct_NASDAQ
2021-02-26,118.33183288574219,164560400,3811.14990234375,6526070000,13192.349609375,5906110000,0.002229305898164391,0.002231792648124342,-0.004761532293798609,-0.004750214169902844,0.005542772895843484,0.005558162482053319
2021-03-01,124.70414733886719,116307900,3901.820068359375,5114820000,13588.830078125,5079530000,0.0524512897762337,0.05385122749917959,0.023512173225693545,0.023790763506800205,0.029611050964401642,0.030053817590480314
2021-03-02,122.0986099243164,102260900,3870.2900390625,5536010000,13358.7900390625,4948140000,-0.02111511434373181,-0.02089375109129754,-0.008113678739508856,-0.008080851690870694,-0.017073539422115758,-0.016928612525136666
2021-03-03,119.11249542236328,112966300,3819.719970703125,6173660000,12997.75,5529980000,-0.024760610077517065,-0.024456580658896,-0.013152335894801581,-0.01306622187199813,-0.027398332509800838,-0.027026402691170515
2021-03-04,117.22908020019531,178155000,3768.469970703125,7195400000,12723.4697265625,7864380000,-0.01593841530295581,-0.0158120708955809,-0.013508038064390604,-0.013417213930100202,-0.021327967598413267,-0.02110213486468815
2021-03-05,118.48794555664062,153766600,3841.93994140625,6851070000,12920.150390625,7725200000,0.010681259200257642,0.010738507495712701,0.019308356338710198,0.01949596819778221,0.015339840467456511,0.0154580997392475
2021-03-08,113.55014038085938,154376600,3821.35009765625,5871710000,12609.16015625,6010230000,-0.04256672529845673,-0.04167348123544634,-0.00537364322402567,-0.005359231030161227,-0.02436459207672037,-0.02407017139681733
2021-03-09,118.1659164428711,129525800,3875.43994140625,5513560000,13073.8203125,6345560000,0.03984520358051302,0.04064967288045529,0.014055400743931301,0.01415464230382213,0.03618823486386091,0.03685099962979543
2021-03-10,117.08272552490234,111943300,3898.81005859375,5847380000,13068.830078125,6023880000,-0.009208967702474702,-0.009166695021507576,0.006012203770987767,0.006030313342701321,-0.0003817695880901084,-0.00038169672335397475
2021-03-11,119.01490783691406,103026500,3939.340087890625,5312880000,13398.669921875,6008850000,0.016368020485622914,0.016502710398561327,0.010341825500656654,0.010395487004435822,0.024925430841728158,0.025238666489519668
2021-03-12,118.10736083984375,88105100,3943.340087890625,4476280000,13319.8603515625,5497210000,-0.007654712765517324,-0.007625490063092988,0.001014883327531635,0.0010153984958789497,-0.0058992615283877115,-0.005881895051674801
2021-03-15,120.99588775634766,92403800,3968.93994140625,4900100000,13459.7099609375,5972370000,0.024162511094400152,0.02445678995757783,0.006470939539413578,0.006491921301497117,0.010444594822478948,0.010499329999251517
2021-03-16,122.5377426147461,115227900,3962.7099609375,4613080000,13471.5703125,5493890000,0.012662525973833993,0.012743035213752973,-0.0015709169785971255,-0.0015696837343783798,0.0008807863724875631,0.0008811743787140447
2021-03-17,121.74729919433594,111932600,3974.1201171875,4561660000,13525.2001953125,5536110000,-0.006471507000417098,-0.006450611897554581,0.0028752446501592033,0.00287938213053085,0.00397306435921152,0.003980967442432259
2021-03-18,117.61944580078125,121229700,3915.4599609375,5118590000,13116.169921875,5739720000,-0.034493201264266915,-0.03390509211186454,-0.014870560065947558,-0.014760539319459198,-0.030708812283835485,-0.030242086440928184
2021-03-19,117.09248352050781,185549500,3913.10009765625,7757420000,13215.240234375,7630590000,-0.004490297252595532,-0.004480230940434704,-0.0006028856737536614,-0.0006027039747036333,0.007524912596325706,0.0075532959004116496
2021-03-22,120.4103775024414,111912300,3940.590087890625,4316260000,13377.5400390625,5321760000,0.0279416410501101,0.028335670080415376,0.007000556898342225,0.007025118077311765,0.0122064574071441,0.012281260257784199
2021-03-23,119.58092498779297,95467100,3910.52001953125,4669010000,13227.7001953125,5675010000,-0.006912382313139176,-0.006888546750313251,-0.007660118119334314,-0.007630854183940605,-0.011264053751787628,-0.011200851824211822
2021-03-24,117.1900634765625,88530500,3889.139892578125,4783020000,12961.8896484375,6248650000,-0.020196247802541478,-0.019993669654876256,-0.005482336600348248,-0.00546733601831495,-0.020299643960346003,-0.02009499330572939
2021-03-25,117.67799377441406,98844700,3909.52001953125,4948340000,12977.6796875,5634290000,0.0041549370783853234,0.004163580796670008,0.0052265834327283045,0.005240265846959469,0.0012174482011104715,0.0012181895920093666
2021-03-26,118.28302001953125,94071200,3974.5400390625,5483160000,13138.73046875,5224360000,0.005128199454013327,0.005141371174945508,0.01649441865871637,0.016631202604519668,0.012333457913266344,0.012409828654125432
2021-03-29,118.45867156982422,80819200,3971.090087890625,4628180000,13059.650390625,4965090000,0.001483909161462904,0.0014850106994559464,-0.0008683896263868007,-0.0008680126852336212,-0.006037038603846412,-0.0060188523018330775
2021-03-30,117.00464630126953,85671900,3958.550048828125,4121510000,13045.3896484375,4721950000,-0.012350490633417976,-0.012274536336477682,-0.0031628294096499587,-0.0031578329337678124,-0.0010925663078662495,-0.0010919696746045648
2021-03-31,119.20033264160156,118323800,3972.889892578125,4578050000,13246.8701171875,5004720000,0.018591899258899147,0.018765804690169974,0.0036159535924209507,0.0036224990395776757,0.01532651925301387,0.015444572694241598
2021-04-01,120.02980041503906,75089100,4019.8701171875,4162130000,13480.1103515625,4576480000,0.006934503498743361,0.006958602841583117,0.011755830427674141,0.011825201774944727,0.017453984810634537,0.017607195685596322
2021-04-05,122.8597640991211,88651200,4077.909912109375,4005030000,13705.58984375,4459000000,0.02330352691159643,0.02357717562052586,0.0143349877622434,0.014438226417743616,0.01658847564108079,0.016726828364677537
2021-04-06,123.16227722167969,80171300,4073.93994140625,4081270000,13698.3798828125,4073710000,0.0024592371756391174,0.0024622635797553194,-0.0009740049407973572,-0.0009735307519511682,-0.0005261982972406543,-0.0005260598791950732
2021-04-07,124.81147003173828,83466700,4079.949951171875,4120810000,13688.83984375,4098740000,0.013301546186907487,0.013390405303161268,0.001474145698107776,0.001475232784985625,-0.0006966781983432924,-0.0006964355744338846
2021-04-08,127.2120590209961,88844600,4097.169921875,3907100000,13829.3095703125,4153600000,0.019051091018920552,0.019233720976504554,0.00421175094059123,0.0042206328286402695,0.010209330907285263,0.010261623933502051
2021-04-09,129.788330078125,106686700,4128.7998046875,3640390000,13900.1904296875,3926110000,0.02004944324330271,0.02025178333685873,0.0076902881356879504,0.007719934348738189,0.00511231819919189,0.005125408395453057
2021-04-12,128.07081604003906,91420000,4127.990234375,3588900000,13850.0,4250900000,-0.013321532034035855,-0.013233193131093501,-0.00019609807474019192,-0.00019607884876882142,-0.0036173073869729677,-0.0036107728121699267
2021-04-13,131.18377685546875,91266500,4141.58984375,3734720000,13996.099609375,4219360000,0.02401585560231201,0.02430655875930765,0.0032890718770630656,0.0032944868090414303,0.010493458835551195,0.010548708258122819
2021-04-14,128.8417205810547,87222800,4124.66015625,3985350000,13857.83984375,4120770000,-0.01801453807314335,-0.017853246266833822,-0.004096104320730376,-0.004087726727828533,-0.009927565283152973,-0.009878449674107004
2021-04-15,131.25210571289062,89347100,4170.419921875,4033420000,14038.759765625,4406880000,0.018535266094762193,0.01870811039285636,0.011033101401119794,0.01109419052516647,0.012970932728389784,0.013055420174782562
2021-04-16,130.92030334472656,84922400,4185.47021484375,4163820000,14052.33984375,4427780000,-0.0025311782159516127,-0.0025279774854802817,0.003602323390516915,0.0036088195555097347,0.0009668599215935103,0.0009673274813244426
2021-04-19,131.58389282226562,94264200,4163.259765625,3810290000,13914.76953125,4379610000,0.0050558497788841805,0.005068652153912057,-0.0053206898937574465,-0.005306560094486046,-0.009838086607324215,-0.009789850945085554
2021-04-20,129.8957061767578,94812300,4134.93994140625,4342650000,13786.26953125,4245120000,-0.012912748138877106,-0.012829736294457383,-0.006825561005078029,-0.006802319771775922,-0.009277696871631491,-0.009234791831184364
2021-04-21,130.27622985839844,68847100,4173.419921875,3887250000,13950.2197265625,3999620000,0.0029251729358135137,0.0029294554288255004,0.009263020919853204,0.009306055472153574,0.01182212379462122,0.01189228129776998
2021-04-22,128.75392150878906,84566500,4134.97998046875,4245140000,13818.41015625,4420820000,-0.011754043828999805,-0.01168523491402862,-0.009253337860554822,-0.009210657476561801,-0.009493486774555748,-0.00944856589330434
2021-04-23,131.07644653320312,78657500,4180.169921875,3569880000,14016.8095703125,4355100000,0.01787771691692619,0.018038479894032067,0.0108694098955322,0.010928696540176919,0.01425552058809032,0.014357615081555863
2021-04-26,131.466796875,66905100,4187.6201171875,3748320000,14138.7802734375,4506210000,0.002973610170760921,0.0029780357350319697,0.0017806845645829128,0.001782270924804541,0.00866410306412213,0.008701745037853259
2021-04-27,131.14471435546875,66015800,4186.72021484375,3710700000,14090.2197265625,4691460000,-0.0024529212715380666,-0.0024499153184471822,-0.0002149189814453223,-0.00021489588801437698,-0.003440475735974502,-0.0034345640809080313
2021-04-28,130.3542938232422,107760100,4183.18017578125,3787360000,14051.0302734375,4559710000,-0.006045322656870411,-0.0060270864602604,-0.0008458975873963936,-0.0008455399168898481,-0.0027851981314821472,-0.002781323065609853
2021-04-29,130.25672912597656,151101000,4211.47021484375,4298680000,14082.5498046875,4928030000,-0.0007487381056989761,-0.0007484578712683154,0.0067400415367036,0.006762806734045723,0.002240706255667746,0.0022432185139893424
2021-04-30,128.2855224609375,109839500,4181.169921875,4300880000,13962.6796875,4792460000,-0.015248918501863606,-0.015133242468668429,-0.007220713417121161,-0.007194706699326425,-0.008548394812002869,-0.008511961175354799
2021-05-03,129.3394012451172,75135100,4192.66015625,4070220000,13895.1201171875,4761430000,0.00818154274588423,0.00821510302926498,0.002744321649512216,0.002748090747253684,-0.004850325814295786,-0.00483858197885767
2021-05-04,124.7626724243164,137564700,4164.66015625,4452460000,13633.5,5879730000,-0.0360266546661725,-0.035385418339205166,-0.0067007374898473415,-0.006678337608227225,-0.019007708546165958,-0.018828201194453165
2021-05-05,125.00665283203125,84000900,4167.58984375,4230920000,13582.419921875,4535690000,0.0019536465101559486,0.001955556120865065,0.00070321644711413,0.0007034637617677753,-0.003753695502419774,-0.0037466591942640903
2021-05-06,126.6070327758789,78128300,4201.6201171875,4511000000,13632.83984375,5021400000,0.012721100777174144,0.012802358175272976,0.008132299498631923,0.008165456466051824,0.003705272703180995,0.0037121457122524237
2021-05-07,127.2815170288086,78973300,4232.60009765625,4016080000,13752.240234375,4391100000,0.005313243470044249,0.005327383780675543,0.007346291419187523,0.007373341616968343,0.008720160532364574,0.008758291888812941
2021-05-10,123.9970932006836,88071200,4188.43017578125,4560700000,13401.8603515625,4818670000,-0.026143179389194415,-0.02580440510762938,-0.0104904805031385,-0.010435647322188157,-0.02580820745119894,-0.02547802225972562
2021-05-11,123.0782241821289,126142800,4152.10009765625,4870710000,13389.4296875,4738390000,-0.007438001210044121,-0.007410407734861457,-0.008711750141781494,-0.00867391280271812,-0.0009279631504419683,-0.0009275327257869392
2021-05-12,120.00883483886719,112172300,4063.0400390625,4733070000,13031.6796875,4752930000,-0.02525475846107117,-0.024938524776890625,-0.021682782358302788,-0.021449400664502738,-0.027082274299722542,-0.026718837795905892
2021-05-13,122.15937805175781,105861300,4112.5,4779540000,13124.990234375,4698110000,0.017761205908882083,0.0179198741140858,0.012099644578093205,0.012173141406923493,0.007134772353232677,0.007160285482193274
2021-05-14,124.58357238769531,81918000,4173.85009765625,4008880000,13429.98046875,4022610000,0.01965018522787787,0.019844520941408206,0.014807778563623586,0.014917956876899785,0.02297149180422231,0.023237368480184983
2021-05-17,123.43013763427734,74244600,4163.2900390625,4125050000,13379.0498046875,3997780000,-0.009301446031109606,-0.009258321392715874,-0.0025332581839609958,-0.0025300521932207776,-0.0037995201478100427,-0.0037923111043243196
2021-05-18,122.04206848144531,63342900,4127.830078125,4398150000,13303.6396484375,4301300000,-0.01130949992117447,-0.011245787936693952,-0.00855377238403321,-0.008517292959364653,-0.005652380518700539,-0.005636435871819501
2021-05-19,121.88568115234375,92612000,4115.68017578125,4247450000,13299.740234375,4333520000,-0.001282243211470302,-0.0012814214888969833,-0.0029477518113782963,-0.002943411456817757,-0.0002931517805340178,-0.0002931088157486217
2021-05-20,124.44674682617188,76857100,4159.1201171875,3978880000,13535.740234375,3990760000,0.020794322361322948,0.02101203069642832,0.010499429334508648,0.010554741756143349,0.01758910816986692,0.017744707478573485
2021-05-21,122.60903930664062,79295400,4155.85986328125,3995250000,13470.990234375,3733940000,-0.014877137208851643,-0.014767019358876254,-0.0007841880752526009,-0.0007838806801412357,-0.004795110177569839,-0.004783631990481263
2021-05-24,124.241455078125,63092900,4197.0498046875,3684800000,13661.169921875,3509470000,0.013226139750131871,0.013313992024696963,0.009862497481215371,0.009911292190138532,0.014018994514065852,0.014117721428874797
2021-05-25,124.04596710205078,72009500,4188.1298828125,4182250000,13657.169921875,4128990000,-0.0015746912570353544,-0.001573452081282345,-0.002127545400828268,-0.0021252837802967495,-0.0002928435660045636,-0.00029280069151282895
2021-05-26,123.9970932006836,56575900,4195.990234375,4420890000,13738.0,4264500000,-0.0003940759474581057,-0.0003939983097313027,0.0018750575506114586,0.0018768165702687245,0.005901063064362333,0.005918508635931463
2021-05-27,122.46240997314453,94625600,4200.8798828125,6406310000,13736.2802734375,5087180000,-0.012453997867956978,-0.01237676777676755,0.001164636089862725,0.0011653145418315525,-0.00012518810666861668,-0.00012518027096375395
2021-05-28,121.8074722290039,71311100,4204.10986328125,4649250000,13748.740234375,4447940000,-0.005362423788493054,-0.00534807165957496,0.0007685864528870212,0.0007688818911402162,0.0009066729120696948,0.0009070840642058098
2021-06-01,121.48489379882812,67637100,4202.0400390625,5074670000,13736.48046875,4186280000,-0.0026517775668128962,-0.002648264710471304,-0.0004924547586302452,-0.0004923335226864056,-0.0008920988170686428,-0.0008917010152208471
2021-06-02,122.24734497070312,59278900,4208.1201171875,5833670000,13756.330078125,5097630000,0.006256485911046106,0.006276098599860225,0.0014458890369013488,0.0014469348384307246,0.0014439857132959588,0.0014450287626555092
2021-06-03,120.76153564453125,76229200,4192.85009765625,5587970000,13614.509765625,5396250000,-0.012228588830371478,-0.012154123482419621,-0.0036353030560487554,-0.0036287033416374515,-0.010362968947553952,-0.010309458387126047
